latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,actiontype2,actionparam2,actiontype3,actionparam3,actiontype4,actionparam4,actiontype5,actionparam5,actiontype6,actionparam6,actiontype7,actionparam7,actiontype8,actionparam8,actiontype9,actionparam9,actiontype10,actionparam10,actiontype11,actionparam11,actiontype12,actionparam12,actiontype13,actionparam13,actiontype14,actionparam14,actiontype15,actionparam15,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode,photo_timeinterval,photo_distinterval
39.474766764968,-0.38339307194954575,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.475126468768174,-0.38339307194954575,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47548617256834,-0.38339307194954575,63.0,90.00000001469084,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47548617163815,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47512646783799,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.474766764037824,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47440706023766,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47404735643749,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47368765263732,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.473327948837145,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47296824503698,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47260854123681,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.472248837436645,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47188913363647,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47152942983631,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47116972603614,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47081002223596,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.470450318435795,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47009061463563,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46973091083547,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46937120703532,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46901150323516,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.468651799435,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.468292095634844,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.467932391834665,-0.382927038266105,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.4675726880345,-0.382927038266105,63.0,90.00000000202662,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.467572687104926,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.4679323909051,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46829209470527,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46865179850543,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46901150230559,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46937120610575,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.469730909905905,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47009061370608,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47045031750624,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.470810021306406,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47116972510657,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.471529428906734,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47188913270689,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.472248836507056,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47260854030722,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47296824410739,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.473327947907556,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47368765170772,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.474047355507885,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47440705930804,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.4747667631082,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.475126466908364,-0.3824611250358652,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47548617070853,-0.3824611250358652,63.0,90.00000001418428,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47548616977835,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47512646597819,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.474766762178035,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47440705837788,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47404735457771,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.473687650777535,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47332794697736,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.4729682431772,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.472608539377035,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47224883557688,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47188913177672,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.471529427976556,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.471169724176384,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47081002037621,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47045031657604,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.47009061277588,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46973090897573,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46937120517557,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.469011501375405,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46865179757523,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.468292093775055,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.467932389974884,-0.3819950913524369,63.0,180.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46757268617473,-0.3819950913524369,63.0,89.99999999290685,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
39.46757268524521,-0.38152917812220954,63.0,0.0,16.0,0,2,-90.0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,18.2,0,0,0,0,-1,-1
